ds,y,price,promotion
2072-08-03,572.4549099958091,94.93449627972012,0
2072-08-04,561.2124627775673,94.93449627972012,0
2072-08-05,594.4774136177545,94.93449627972012,1
2072-08-06,597.0377850637254,94.93449627972012,0
2072-08-07,588.7292878668675,97.97450368693778,0
2072-08-08,581.9649134999162,97.97450368693778,0
2072-08-09,575.989135469187,97.97450368693778,0
2072-08-10,597.8166078799121,97.97450368693778,1
2072-08-11,593.409859450049,97.97450368693778,0
2072-08-12,587.5793084886043,97.97450368693778,0
2072-08-13,590.4909512057515,97.97450368693778,0
2072-08-14,603.4944150170359,93.59238952432024,0
2072-08-15,602.3318316223496,93.59238952432024,0
2072-08-16,,93.59238952432024,0
2072-08-17,576.385390438555,93.59238952432024,0
2072-08-18,577.1505876848867,93.59238952432024,0
2072-08-19,584.2138393032059,93.59238952432024,0
2072-08-20,583.2378600740814,93.59238952432024,0
2072-08-21,598.4047688934057,89.65660176195156,0
2072-08-22,620.799997567989,89.65660176195156,0
2072-08-23,611.9835534069737,89.65660176195156,0
2072-08-24,590.774255525214,89.65660176195156,0
2072-08-25,577.7057439889317,89.65660176195156,0
2072-08-26,580.9844637507531,89.65660176195156,0
2072-08-27,590.724557337742,89.65660176195156,0
2072-08-28,588.699839319749,87.90956568839427,0
2072-08-29,566.4189344537409,87.90956568839427,0
2072-08-30,564.4865075456855,87.90956568839427,0
2072-08-31,576.4561287398151,87.90956568839427,0
2072-09-01,576.4630768067798,87.90956568839427,0
2072-09-02,558.9805335635623,87.90956568839427,0
2072-09-03,561.6388100572741,87.90956568839427,0
2072-09-04,589.6028104800498,87.22426886504986,0
2072-09-05,574.2288824595371,87.22426886504986,0
2072-09-06,570.6684344152344,87.22426886504986,0
2072-09-07,,87.22426886504986,0
2072-09-08,547.8440548641248,87.22426886504986,0
2072-09-09,573.108003226688,87.22426886504986,0
2072-09-10,584.7587202722708,87.22426886504986,0
2072-09-11,590.5027857392492,85.76315843220306,0
2072-09-12,573.6295765027834,85.76315843220306,0
2072-09-13,577.8565648125553,85.76315843220306,0
2072-09-14,565.6907496109282,85.76315843220306,0
2072-09-14,565.6907496109282,85.76315843220306,0
2072-09-15,552.0816206664138,85.76315843220306,0
2072-09-16,569.4507688878497,85.76315843220306,0
2072-09-17,568.051567831028,85.76315843220306,0
2072-09-18,577.9426178753271,82.41545624198669,0
2072-09-19,577.2014646947417,82.41545624198669,0
2072-09-20,559.336723414031,82.41545624198669,0
2072-09-21,581.0264709668903,82.41545624198669,1
2072-09-22,,,0
2072-09-23,588.9001831680989,82.41545624198669,0
2072-09-23,588.9001831680989,82.41545624198669,0
2072-09-24,579.3583828357183,,0
2072-09-25,578.4527589399282,80.0,0
2072-09-26,582.9718140295793,,0
2072-09-27,574.3634565226705,80.0,0
2072-09-28,559.5214129607934,80.0,0
2072-09-29,580.7495789686006,80.0,0
2072-09-30,590.6655118553579,80.0,0
2072-10-01,598.1219196450454,80.0,0
2072-10-02,593.2739075624428,83.59415226704417,0
2072-10-03,603.2275473466349,83.59415226704417,0
2072-10-04,585.6125561400878,83.59415226704417,0
2072-10-05,582.0697687290548,83.59415226704417,0
2072-10-06,559.9432302710796,83.59415226704417,0
2072-10-07,572.5091370445522,83.59415226704417,0
2072-10-08,577.6804624956843,83.59415226704417,0
2072-10-09,583.8217886558572,82.22596452656344,0
2072-10-10,579.2259470539004,82.22596452656344,0
2072-10-11,574.2751477940351,82.22596452656344,0
2072-10-12,554.1381380241535,82.22596452656344,0
2072-10-13,555.7304813923289,82.22596452656344,0
2072-10-14,568.18906227547,82.22596452656344,0
2072-10-15,613.0305561241444,82.22596452656344,1
2072-10-16,609.1858648458552,80.0,0
2072-10-17,609.2964935120997,80.0,0
2072-10-18,587.869473435892,80.0,0
2072-10-19,607.5192763328237,80.0,1
2072-10-20,595.6085014751322,80.0,0
2072-10-21,586.5472601043243,80.0,0
2072-10-22,597.1624585511221,80.0,0
2072-10-23,587.839540566967,80.0,0
2072-10-24,587.9488084171688,80.0,0
2072-10-25,574.416908221978,80.0,0
2072-10-26,563.2013122369262,80.0,0
2072-10-27,565.0067859749159,80.0,0
2072-10-28,597.5180126605062,80.0,1
2072-10-29,594.6163233017281,80.0,0
2072-10-30,591.6998073601269,80.0,0
2072-10-31,577.3328898288577,80.0,0
2072-11-01,600.2936124662604,80.0,1
2072-11-02,589.5156675094103,80.0,0
2072-11-03,588.7736621768697,80.0,0
2072-11-04,590.6288572889142,80.0,0
2072-11-05,602.6660096809156,80.0,0
2072-11-06,604.2133099347294,81.0028118233225,0
2072-11-07,591.7049500098018,81.0028118233225,0
2072-11-08,577.7092118629816,81.0028118233225,0
2072-11-09,565.7716433119444,81.0028118233225,0
2072-11-10,569.9842805922759,81.0028118233225,0
2072-11-11,580.5859041358706,81.0028118233225,0
2072-11-12,625.9862633039153,81.0028118233225,1
2072-11-13,617.5875311435299,80.0,0
2072-11-14,591.6976107125919,80.0,0
2072-11-15,595.0207349426399,80.0,0
2072-11-16,594.6580956907754,80.0,0
2072-11-17,581.2759068890855,,0
2072-11-18,567.9721061901731,80.0,0
2072-11-19,591.9298376595799,80.0,0
2072-11-20,583.826450501625,80.98196414131324,0
2072-11-21,571.2139593157747,80.98196414131324,0
2072-11-22,592.8693748475821,80.98196414131324,0
2072-11-23,621.4076310683394,80.98196414131324,1
2072-11-24,,80.98196414131324,0
2072-11-25,599.0966455439207,80.98196414131324,0
2072-11-26,645.0231720314521,80.98196414131324,0
2072-11-27,633.8255231685142,82.12321578577193,0
2072-11-28,633.5957497454385,82.12321578577193,0
2072-11-29,640.2744148145308,82.12321578577193,0
2072-11-30,601.9724816038521,82.12321578577193,0
2072-12-01,590.8427554696342,82.12321578577193,0
2072-12-02,592.242593052144,82.12321578577193,0
2072-12-03,584.5239866578702,82.12321578577193,0
2072-12-04,590.6685086420912,85.2154576993584,0
2072-12-04,590.6685086420912,85.2154576993584,0
2072-12-05,575.9445886873867,85.2154576993584,0
2072-12-06,601.2254116097555,,1
2072-12-07,577.8744973568945,85.2154576993584,0
2072-12-08,600.8192316844121,85.2154576993584,1
2072-12-09,598.4326835541376,85.2154576993584,0
2072-12-10,594.8910432942962,85.2154576993584,0
2072-12-11,602.8639354384834,82.51450525545313,0
2072-12-12,579.8478248744659,82.51450525545313,0
2072-12-13,569.936096375325,82.51450525545313,0
2072-12-14,589.6844711423352,82.51450525545313,0
2072-12-15,591.2481292350844,82.51450525545313,0
2072-12-16,591.3879716516974,82.51450525545313,0
2072-12-17,596.6325553798284,82.51450525545313,0
2072-12-18,586.8412560787222,82.14915164164593,0
2072-12-19,588.1662040365856,82.14915164164593,0
2072-12-20,584.6069667472387,82.14915164164593,0
2072-12-21,581.3390444123244,82.14915164164593,0
2072-12-22,573.1997813247376,82.14915164164593,0
2072-12-23,595.6431950800601,82.14915164164593,0
2072-12-24,605.4856144166847,82.14915164164593,0
2072-12-25,586.4976601743974,86.76802502356381,0
2072-12-26,605.4284583012828,86.76802502356381,0
2072-12-27,582.4587587382754,86.76802502356381,0
2072-12-28,593.800503069267,86.76802502356381,0
2072-12-29,589.7353013963127,86.76802502356381,0
2072-12-30,598.241912863011,86.76802502356381,0
2072-12-31,622.9841348554431,86.76802502356381,0
2073-01-01,580.4151935021578,89.03927346441,0
2073-01-02,577.19204474213,89.03927346441,0
2073-01-03,562.101579693139,89.03927346441,0
2073-01-04,567.4115835072142,89.03927346441,0
2073-01-05,568.0115389475804,89.03927346441,0
2073-01-06,578.0365237458366,89.03927346441,0
2073-01-07,592.9658000516156,89.03927346441,0
2073-01-08,586.4094177227283,93.79271154458559,0
2073-01-09,575.9875634223421,93.79271154458559,0
2073-01-10,593.5232461110091,93.79271154458559,0
2073-01-10,593.5232461110091,93.79271154458559,0
2073-01-11,602.3023075619611,93.79271154458559,0
2073-01-12,600.82649928969,93.79271154458559,0
2073-01-13,602.3097799420821,93.79271154458559,0
2073-01-14,625.9531343654029,93.79271154458559,0
2073-01-15,618.3902848346877,98.06636867535663,0
2073-01-16,615.990695903626,98.06636867535663,0
2073-01-17,609.8544533098683,98.06636867535663,0
2073-01-18,625.9182970575375,98.06636867535663,1
2073-01-19,603.0513120980319,98.06636867535663,0
2073-01-20,598.8163234197617,98.06636867535663,0
2073-01-21,604.7925457532247,98.06636867535663,0
2073-01-22,614.0476818875593,99.17385464342095,0
2073-01-23,645.1269182239068,99.17385464342095,1
2073-01-24,628.9645165232187,99.17385464342095,0
2073-01-25,609.7619319334874,99.17385464342095,0
2073-01-26,612.8559577776838,99.17385464342095,0
2073-01-27,630.1425407804538,99.17385464342095,0
2073-01-28,624.4564225151404,99.17385464342095,0
2073-01-29,627.017475911609,96.81315820224239,0
2073-01-30,617.1270940376519,96.81315820224239,0
2073-01-31,606.7245276208622,96.81315820224239,0
2073-02-01,592.7886939858198,96.81315820224239,0
2073-02-02,588.1332010514136,96.81315820224239,0
2073-02-03,604.9043201228197,96.81315820224239,0
2073-02-04,614.6855897161205,96.81315820224239,0
2073-02-05,611.5351058921149,99.38239976886656,0
2073-02-06,609.2878052614406,99.38239976886656,0
2073-02-07,586.677129729806,99.38239976886656,0
2073-02-08,582.9147206029959,99.38239976886656,0
2073-02-09,584.4141780577986,99.38239976886656,0
2073-02-10,598.1738704876897,99.38239976886656,0
2073-02-11,608.672615289177,99.38239976886656,0
2073-02-12,621.3532458270984,101.3635922269895,0
2073-02-13,627.2416169825926,101.3635922269895,0
2073-02-14,615.1749245142263,101.3635922269895,0
2073-02-15,602.7832253867435,101.3635922269895,0
2073-02-16,601.7504243842608,101.3635922269895,0
2073-02-16,601.7504243842608,101.3635922269895,0
2073-02-17,602.7044654921286,101.3635922269895,0
2073-02-18,608.0306445336608,101.3635922269895,0
2073-02-19,607.2503863248411,102.25249343056348,0
2073-02-20,606.8923396737264,102.25249343056348,0
2073-02-21,593.4639441116764,102.25249343056348,0
2073-02-22,585.2128732029078,102.25249343056348,0
2073-02-22,585.2128732029078,102.25249343056348,0
2073-02-23,590.8693940038385,102.25249343056348,0
2073-02-24,595.1514413650522,102.25249343056348,0
2073-02-25,594.284516139946,102.25249343056348,0
2073-02-26,617.8147549447034,104.23078571547649,0
2073-02-27,672.2478580775572,104.23078571547649,1
2073-02-28,656.801612434041,104.23078571547649,0
2073-03-01,666.6151272329658,104.23078571547649,1
2073-03-02,641.4928675727446,104.23078571547649,0
2073-03-03,654.5273047955475,104.23078571547649,1
2073-03-04,649.2684899617192,104.23078571547649,0
2073-03-05,638.6658454711085,105.366649860929,0
2073-03-06,,105.366649860929,0
2073-03-07,627.0224353764044,105.366649860929,0
2073-03-08,625.7141957516499,105.366649860929,0
2073-03-09,622.4324405006327,105.366649860929,0
2073-03-10,650.0857014226339,105.366649860929,1
2073-03-11,635.8222069575455,105.366649860929,0
2073-03-12,637.4571119118788,105.56044009165747,0
2073-03-13,623.7098463351914,105.56044009165747,0
2073-03-14,627.6324504050823,105.56044009165747,0
2073-03-15,617.4890543711308,105.56044009165747,0
2073-03-16,604.9632155591731,105.56044009165747,0
2073-03-17,605.8616581581288,105.56044009165747,0
2073-03-17,605.8616581581288,105.56044009165747,0
2073-03-18,610.2130805194017,105.56044009165747,0
2073-03-19,668.5604600736889,104.7199949084909,1
2073-03-20,,104.7199949084909,0
2073-03-21,647.5845506789433,104.7199949084909,1
2073-03-22,623.0786702824166,104.7199949084909,0
2073-03-23,605.5042420046051,104.7199949084909,0
2073-03-24,598.3683697154927,104.7199949084909,0
2073-03-25,613.281874731805,104.7199949084909,0
2073-03-26,628.0696246485377,100.16707865426531,0
2073-03-27,644.6284511650994,100.16707865426531,0
2073-03-27,644.6284511650994,100.16707865426531,0
2073-03-28,649.1299417759071,100.16707865426531,0
2073-03-29,662.7388322798657,100.16707865426531,1
2073-03-30,655.5521993033345,100.16707865426531,0
2073-03-31,645.3440533341653,100.16707865426531,0
2073-04-01,652.2598099786678,100.16707865426531,0
2073-04-02,638.5267463956435,103.82395784529712,0
2073-04-03,623.2009255326844,103.82395784529712,0
2073-04-04,606.2702002141962,103.82395784529712,0
2073-04-05,593.9167472410683,,0
2073-04-06,592.4785050491263,103.82395784529712,0
2073-04-07,612.1130670246499,103.82395784529712,0
2073-04-08,615.4600488460962,103.82395784529712,0
2073-04-09,604.8436411932383,107.47936367129458,0
2073-04-10,609.1150257345207,107.47936367129458,0
2073-04-10,609.1150257345207,107.47936367129458,0
2073-04-11,627.7324077734437,107.47936367129458,1
2073-04-12,614.864050345172,107.47936367129458,0
2073-04-13,597.0179226853535,107.47936367129458,0
2073-04-13,597.0179226853535,107.47936367129458,0
2073-04-14,597.2798307375676,107.47936367129458,0
2073-04-15,590.5128874581675,107.47936367129458,0
2073-04-16,591.6653729758116,,0
2073-04-17,599.6248408854249,108.4198368709838,0
2073-04-18,592.2859732011101,108.4198368709838,0
2073-04-19,585.6998728846354,108.4198368709838,0
2073-04-20,589.4219891439726,108.4198368709838,0
2073-04-21,599.8721142038346,108.4198368709838,0
2073-04-22,610.7612136506948,108.4198368709838,0
2073-04-23,609.354936677878,106.09867992256534,0
2073-04-24,615.2537864812501,106.09867992256534,0
2073-04-25,623.1423235409136,,0
2073-04-26,592.1382269767757,106.09867992256534,0
2073-04-27,595.990808677021,106.09867992256534,0
2073-04-28,602.4569273539868,106.09867992256534,0
2073-04-29,601.0700359183134,106.09867992256534,0
2073-04-30,611.5651319191701,101.37999036295426,0
2073-05-01,602.348207293526,,0
2073-05-02,589.5829098504628,101.37999036295426,0
2073-05-03,582.1412711963288,101.37999036295426,0
2073-05-04,591.5986379909057,101.37999036295426,0
2073-05-05,591.2953034501659,101.37999036295426,0
2073-05-06,607.0089466623948,101.37999036295426,0
2073-05-07,618.3715064709934,96.394278404624,0
2073-05-08,613.7569787156971,96.394278404624,0
2073-05-09,618.8264385908651,96.394278404624,0
2073-05-10,603.0051260404288,96.394278404624,0
2073-05-11,597.7742637790352,96.394278404624,0
2073-05-12,597.5992266472331,96.394278404624,0
2073-05-13,596.3651939897711,96.394278404624,0
2073-05-14,632.3687932442349,92.1233523018494,1
2073-05-15,649.4140964358832,92.1233523018494,1
2073-05-16,639.5662777502009,92.1233523018494,0
2073-05-17,602.7375413114864,92.1233523018494,0
2073-05-18,599.6762188184169,92.1233523018494,0
2073-05-19,614.2467984559325,92.1233523018494,0
2073-05-20,618.1095927188305,92.1233523018494,0
2073-05-21,,90.72221556536104,0
2073-05-22,626.0067056857572,90.72221556536104,0
2073-05-23,602.4552139876869,90.72221556536104,0
2073-05-24,612.2476255921183,90.72221556536104,0
2073-05-25,586.1490435772769,90.72221556536104,0
2073-05-26,,90.72221556536104,0
2073-05-27,600.3283258615114,90.72221556536104,0
2073-05-28,614.6260347948158,87.60617502533182,0
2073-05-29,628.6234740037426,,0
2073-05-30,632.4128809603299,87.60617502533182,0
2073-05-31,614.8867164656876,87.60617502533182,0
2073-06-01,616.6326981791785,87.60617502533182,0
2073-06-02,631.6717504702672,87.60617502533182,0
2073-06-03,646.8086252541949,87.60617502533182,0
2073-06-04,648.1648284391351,85.25675588170705,0
2073-06-05,630.4952004928118,,0
2073-06-06,615.5017284038945,85.25675588170705,0
2073-06-07,634.8451935436847,85.25675588170705,0
2073-06-08,624.0549929162453,85.25675588170705,0
2073-06-09,615.3945484790329,85.25675588170705,0
2073-06-10,618.4673764313247,85.25675588170705,0
2073-06-11,628.1553759144292,87.25335965475637,0
2073-06-12,622.4077600654821,87.25335965475637,0
2073-06-13,617.6777837668458,87.25335965475637,0
2073-06-14,596.7212630450482,87.25335965475637,0
2073-06-15,578.1663095218673,87.25335965475637,0
2073-06-16,599.4710769784269,,0
2073-06-17,606.8181206692366,87.25335965475637,0
2073-06-18,591.9843068603788,91.84485739834794,0
2073-06-19,608.8036723690399,91.84485739834794,0
2073-06-20,600.241789813255,91.84485739834794,0
2073-06-21,613.3537994360912,91.84485739834794,1
2073-06-22,609.5005896974989,91.84485739834794,0
2073-06-23,602.9305997174539,91.84485739834794,0
2073-06-24,614.9600373431632,91.84485739834794,0
2073-06-25,616.6605630993843,,0
2073-06-26,606.9455638717352,,0
2073-06-27,600.1908062415697,88.91261582854827,0
2073-06-28,598.5360925103164,88.91261582854827,0
2073-06-29,592.0526022506775,88.91261582854827,0
2073-06-30,594.929756058716,88.91261582854827,0
2073-07-01,596.0746989770238,88.91261582854827,0
2073-07-02,594.3002984812512,88.56905516991317,0
2073-07-03,625.2672327896831,88.56905516991317,1
2073-07-04,605.5121420442963,88.56905516991317,0
2073-07-05,593.0520318304107,88.56905516991317,0
2073-07-06,575.4572850976705,88.56905516991317,0
2073-07-07,593.4530302278995,88.56905516991317,0
2073-07-08,601.0651941090418,88.56905516991317,0
2073-07-09,599.5940383696399,93.48384918490727,0
2073-07-10,589.6669151722751,93.48384918490727,0
2073-07-11,582.381998270234,93.48384918490727,0
2073-07-12,574.5871385616615,93.48384918490727,0
2073-07-13,579.676665694559,93.48384918490727,0
2073-07-14,592.7163894251769,93.48384918490727,0
2073-07-15,597.068466212768,93.48384918490727,0
2073-07-16,594.036658193796,97.80059316724906,0
2073-07-17,585.7877688591918,,0
2073-07-18,572.1526209001076,97.80059316724906,0
2073-07-19,556.0301652260061,97.80059316724906,0
2073-07-20,559.3202273898958,97.80059316724906,0
2073-07-21,573.2700260531033,97.80059316724906,0
2073-07-22,572.5204948618018,97.80059316724906,0
2073-07-23,575.8861309891302,96.32375619754137,0
2073-07-24,578.4103340474403,96.32375619754137,0
2073-07-25,568.8305985574626,96.32375619754137,0
2073-07-26,601.5957960391835,96.32375619754137,1
2073-07-27,597.8256839029333,96.32375619754137,0
2073-07-28,600.6217260212669,,0
2073-07-29,606.2805842181216,96.32375619754137,0
2073-07-30,606.8843758417239,94.52064666552221,0
2073-07-31,604.5969609475413,94.52064666552221,0
2073-08-01,589.724410740496,94.52064666552221,0
2073-08-01,589.724410740496,94.52064666552221,0
2073-08-02,578.6772849014451,94.52064666552221,0
2073-08-03,578.5728145942085,94.52064666552221,0
2073-08-04,580.932664078789,,0
2073-08-05,593.4460309677262,94.52064666552221,0
2073-08-06,597.8456349835914,91.94235306889469,0
2073-08-07,589.1603264750169,91.94235306889469,0
2073-08-08,588.0669980928303,91.94235306889469,0
2073-08-09,579.0301962847133,91.94235306889469,0
2073-08-10,568.2121585978344,91.94235306889469,0
2073-08-11,577.7493501558528,91.94235306889469,0
2073-08-12,587.3983889544994,91.94235306889469,0
2073-08-13,601.7739244195872,88.49638156718558,0
2073-08-14,581.0748353986708,88.49638156718558,0
2073-08-15,566.8893283439405,88.49638156718558,0
2073-08-16,554.3941226635175,88.49638156718558,0
2073-08-17,560.0949064347103,88.49638156718558,0
2073-08-18,582.4524971648202,,0
2073-08-19,,88.49638156718558,0
2073-08-20,596.50853306411,88.09690235847336,0
2073-08-21,590.0683508225922,88.09690235847336,0
2073-08-22,577.4601575588182,88.09690235847336,0
2073-08-23,563.2232740793312,88.09690235847336,0
2073-08-24,570.6827416132777,88.09690235847336,0
2073-08-25,576.0575379087954,88.09690235847336,0
2073-08-26,588.1950192314268,88.09690235847336,0
2073-08-27,588.9726215955699,86.50810749254083,0
2073-08-28,591.2658356396249,,0
2073-08-29,564.8237667672292,86.50810749254083,0
2073-08-30,550.4543352824986,86.50810749254083,0
2073-08-31,549.4342175056927,86.50810749254083,0
2073-09-01,544.6793070160031,86.50810749254083,0
2073-09-02,574.9271350499896,86.50810749254083,0
2073-09-03,580.3011844170937,88.95648343124478,0
2073-09-04,579.5275269696538,88.95648343124478,0
2073-09-05,572.7320390588686,88.95648343124478,0
2073-09-06,567.7686079135608,88.95648343124478,0
2073-09-07,570.392601969753,88.95648343124478,0
2073-09-08,577.3938141366895,88.95648343124478,0
2073-09-09,577.619118190554,88.95648343124478,0
2073-09-10,575.5395581426761,86.32514846954989,0
2073-09-11,583.9703328770238,86.32514846954989,0
2073-09-12,558.3494971217306,86.32514846954989,0
2073-09-13,554.0610964973076,86.32514846954989,0
2073-09-14,552.680365189259,86.32514846954989,0
2073-09-15,561.4918126365583,86.32514846954989,0
2073-09-15,561.4918126365583,86.32514846954989,0
2073-09-16,575.5734141748029,86.32514846954989,0
2073-09-17,581.6912832951766,88.68847085975038,0
2073-09-18,579.8788442265901,88.68847085975038,0
2073-09-19,561.3672545906321,88.68847085975038,0
2073-09-20,,88.68847085975038,0
2073-09-20,,88.68847085975038,0
2073-09-21,547.9392817350922,88.68847085975038,0
2073-09-22,578.315345467169,88.68847085975038,1
2073-09-23,586.507927296934,88.68847085975038,0
2073-09-24,607.631882400611,86.56993671957012,0
2073-09-25,603.005366238507,86.56993671957012,0
2073-09-26,567.5228996606453,86.56993671957012,0
2073-09-27,571.1040410125663,86.56993671957012,0
2073-09-28,570.6317836428269,86.56993671957012,0
2073-09-29,569.6114197657182,86.56993671957012,0
2073-09-30,571.6910964602774,86.56993671957012,0
2073-10-01,578.0885500654175,87.49722456604572,0
2073-10-02,575.7003700458795,87.49722456604572,0
2073-10-03,576.4272921918763,87.49722456604572,0
2073-10-04,555.6274256083989,87.49722456604572,0
2073-10-05,544.4253093245025,87.49722456604572,0
2073-10-06,,87.49722456604572,0
2073-10-07,578.288101209761,87.49722456604572,0
2073-10-08,627.371376642005,88.88152552999303,1
2073-10-09,607.7933219748811,88.88152552999303,0
2073-10-10,581.6668447318098,88.88152552999303,0
2073-10-11,564.0977098313708,88.88152552999303,0
2073-10-12,566.9767279941461,88.88152552999303,0
2073-10-13,564.1149389645573,88.88152552999303,0
2073-10-14,578.8816718997032,88.88152552999303,0
2073-10-15,592.110604649273,90.59933978499636,0
2073-10-16,599.4649249553115,90.59933978499636,0
2073-10-17,579.2958687688697,90.59933978499636,0
2073-10-18,586.6893006168942,90.59933978499636,0
2073-10-19,604.9178051742678,90.59933978499636,0
2073-10-20,600.5625407705974,90.59933978499636,0
2073-10-20,600.5625407705974,90.59933978499636,0
2073-10-21,607.5598742554973,90.59933978499636,0
2073-10-22,636.2096085243996,87.35272964536898,1
2073-10-23,609.129996039473,87.35272964536898,0
2073-10-24,593.2294332132127,87.35272964536898,0
2073-10-25,585.2179727722421,87.35272964536898,0
2073-10-26,586.0206866176213,87.35272964536898,0
2073-10-27,596.0478653172752,,0
2073-10-28,,87.35272964536898,0
2073-10-29,624.0125445328355,85.17984334258593,0
2073-10-30,603.2760601353604,85.17984334258593,0
2073-10-31,591.5599624823795,85.17984334258593,0
2073-11-01,564.8780343178295,85.17984334258593,0
2073-11-02,597.4654097944767,,0
2073-11-03,576.7124871904068,85.17984334258593,0
2073-11-04,596.3129280583935,85.17984334258593,0
2073-11-05,602.7160555116992,82.64100019663826,0
2073-11-06,587.6244042623098,82.64100019663826,0
2073-11-07,592.4534647638532,82.64100019663826,0
2073-11-08,581.063617061465,82.64100019663826,0
2073-11-09,573.208453647036,82.64100019663826,0
2073-11-10,570.4550545967302,82.64100019663826,0
2073-11-10,570.4550545967302,82.64100019663826,0
2073-11-11,599.6588776796116,82.64100019663826,0
2073-11-12,596.891095598428,83.40260430679307,0
2073-11-13,610.3069802964999,83.40260430679307,0
2073-11-14,591.2347361964393,83.40260430679307,0
2073-11-15,596.2207041218378,83.40260430679307,0
2073-11-16,582.7816924553989,83.40260430679307,0
2073-11-17,600.5104494705662,83.40260430679307,0
2073-11-18,595.2286909772253,83.40260430679307,0
2073-11-19,592.9892081977096,80.0,0
2073-11-20,597.9018629847335,,0
2073-11-21,592.199245336207,,0
2073-11-22,594.7358486766587,80.0,0
2073-11-23,586.5858672435484,80.0,0
2073-11-24,598.609260218424,80.0,0
2073-11-25,606.5293327373181,80.0,0
2073-11-26,,80.1825644996085,0
2073-11-27,641.7816489145089,80.1825644996085,0
2073-11-28,625.6740466733954,80.1825644996085,0
2073-11-29,621.1080648622861,80.1825644996085,0
2073-11-30,566.7165762335976,80.1825644996085,0
2073-12-01,573.7669692960594,80.1825644996085,0
2073-12-02,584.4526375736336,80.1825644996085,0
2073-12-03,586.2307020743801,80.0,0
2073-12-04,582.754272319828,80.0,0
2073-12-05,,80.0,0
2073-12-06,566.9446056555496,80.0,0
2073-12-07,572.7294164064501,80.0,0
2073-12-08,573.7852992204197,80.0,0
2073-12-09,579.4276044563956,80.0,0
2073-12-10,576.537854506005,80.0,0
2073-12-11,586.3534846863654,80.0,0
2073-12-12,565.5302126929772,80.0,0
2073-12-13,556.4725168321879,80.0,0
2073-12-14,560.2596053664917,80.0,0
2073-12-15,574.1428207375658,80.0,0
2073-12-16,588.9829269055233,80.0,0
2073-12-17,592.7578190852317,81.86706092951115,0
2073-12-18,598.4661387528218,81.86706092951115,0
2073-12-19,584.1792019410497,,0
2073-12-20,572.4650716060262,81.86706092951115,0
2073-12-21,580.836417387748,81.86706092951115,0
2073-12-22,,,0
2073-12-23,606.4531587410098,81.86706092951115,0
2073-12-24,615.5425778254007,80.99270147962883,0
2073-12-25,614.2150522399747,80.99270147962883,0
2073-12-26,634.6764078674696,80.99270147962883,0
2073-12-27,624.4253773938755,80.99270147962883,0
2073-12-28,623.8429590440415,,0
2073-12-29,619.2805368511176,80.99270147962883,0
2073-12-30,620.6627541848324,80.99270147962883,0
2073-12-31,630.5463877746507,80.0,0
2074-01-01,627.0398362680324,80.0,1
2074-01-02,611.2573509079292,80.0,0
2074-01-03,,80.0,0
2074-01-04,582.3840664912024,80.0,0
2074-01-05,595.2372921294551,,0
2074-01-06,597.5676741030951,80.0,0
2074-01-07,595.0862397399318,81.15857175899035,0
2074-01-08,579.486377967947,81.15857175899035,0
2074-01-09,574.0399121749776,81.15857175899035,0
2074-01-10,571.9301987007211,81.15857175899035,0
2074-01-11,571.6700529488692,81.15857175899035,0
2074-01-12,589.7670886030947,81.15857175899035,0
2074-01-13,587.7829212811713,81.15857175899035,0
2074-01-14,592.5673944610271,83.56126288381147,0
2074-01-15,601.00474126814,83.56126288381147,0
2074-01-16,599.5425769738184,83.56126288381147,0
2074-01-17,603.8504003384472,83.56126288381147,0
2074-01-18,594.4717511259631,83.56126288381147,0
2074-01-19,592.3616613192348,83.56126288381147,0
2074-01-20,597.495533409656,83.56126288381147,0
2074-01-21,603.0981014556207,81.10711223153743,0
2074-01-22,593.3840262665419,81.10711223153743,0
2074-01-23,584.2429124264845,81.10711223153743,0
2074-01-24,583.507776018824,81.10711223153743,0
2074-01-25,580.4841183317386,81.10711223153743,0
2074-01-26,589.0264492407615,81.10711223153743,0
2074-01-27,601.1163631721666,81.10711223153743,0
2074-01-28,593.0704926183912,80.0,0
2074-01-29,593.5784631740041,80.0,0
2074-01-30,582.5397420134228,80.0,0
2074-01-31,572.1103531720034,80.0,0
2074-02-01,583.4603309208417,80.0,0
2074-02-02,,80.0,0
2074-02-03,602.8464527960093,80.0,0
2074-02-04,596.7655075740514,81.40293916951086,0
2074-02-05,591.7296197988933,81.40293916951086,0
2074-02-06,596.6372273954727,81.40293916951086,0
2074-02-07,592.4841204351754,81.40293916951086,0
2074-02-08,600.8033491549143,81.40293916951086,0
2074-02-09,606.9690890435783,81.40293916951086,0
2074-02-10,603.3324028094237,,0
2074-02-11,610.5917593446682,86.05517177131671,0
2074-02-11,610.5917593446682,86.05517177131671,0
2074-02-12,604.7335214564548,86.05517177131671,0
2074-02-13,595.6426098729955,86.05517177131671,0
2074-02-14,574.0691899867187,86.05517177131671,0
2074-02-15,572.3392067057431,86.05517177131671,0
2074-02-16,589.2128416582309,86.05517177131671,0
2074-02-17,590.8715687883988,86.05517177131671,0
2074-02-18,592.8937784632036,83.19388713801446,0
2074-02-19,612.4423705506925,83.19388713801446,0
2074-02-20,603.7830504290432,83.19388713801446,0
2074-02-21,608.770496045007,83.19388713801446,0
2074-02-22,608.9943272084575,83.19388713801446,0
2074-02-23,607.616351318682,83.19388713801446,0
