ds,y,price,promotion
2071-03-09,435.6551441484173,115.06051626103934,0
2071-03-10,466.21408205471084,120.0,0
2071-03-11,429.94413702080243,120.0,0
2071-03-12,436.8985023758579,50.0,1
2071-03-13,467.551385138741,120.0,1
2071-03-14,409.22626042543607,115.31331689553001,0
2071-03-15,434.8926229634793,120.0,0
2071-03-16,456.15534748114914,119.61654508716772,0
2071-03-17,443.3008410952662,120.0,0
2071-03-18,444.94064419016536,120.0,0
2071-03-19,436.7386533858501,120.0,0
2071-03-20,403.39056265475955,120.0,0
2071-03-21,420.6036043028046,200.0,0
2071-03-22,435.8809347075569,120.0,0
2071-03-23,459.61602057747484,117.28568049770887,0
2071-03-24,400.7032882716893,200.0,0
2071-03-25,427.70284300820316,118.85226245807753,0
2071-03-26,410.0766562513606,120.0,1
2071-03-27,416.33043713309365,120.0,0
2071-03-28,442.99378254618364,120.0,1
2071-03-29,455.7588026788514,119.85492609815813,0
2071-03-30,457.04891859795487,115.4544339513179,0
2071-03-31,439.77548369041983,120.0,0
2071-04-01,434.3779591874346,117.4805918039296,0
2071-04-02,459.4741943981741,120.0,0
2071-04-03,440.4292470596291,118.77261497454896,1
2071-04-04,450.2737163058645,116.72403429095793,0
2071-04-05,425.47212818258646,117.62111410339557,0
2071-04-06,460.9504410006402,109.54052515218578,0
2071-04-07,414.51687572527237,114.43830965263325,0
2071-04-08,428.74773695251304,200.0,0
2071-04-09,408.2090937502742,116.85860780965905,0
2071-04-10,430.8760735730788,102.93196111977765,0
2071-04-11,431.9678997486071,117.73277787324419,0
2071-04-12,433.5909441489138,113.8400463846139,0
2071-04-13,412.3765383203186,109.98556372052933,1
2071-04-14,323.8608079952987,120.0,0
2071-04-15,425.4100601731254,120.0,0
2071-04-16,411.0013967603841,120.0,0
2071-04-17,407.8851565469708,114.82985074426571,0
2071-04-18,412.4177997500079,115.01465317326621,1
2071-04-19,444.40637061264886,150.0,1
2071-04-20,617.0537641273266,115.08128349074916,0
2071-04-21,437.82118008117016,111.10220705978702,0
2071-04-22,410.3244870912073,102.47573754326103,0
2071-04-23,408.2683110865393,50.0,0
2071-04-24,402.9139332006626,108.31809693795805,0
2071-04-25,455.99834415663787,50.0,0
2071-04-26,449.6251015898032,113.7964776135919,0
2071-04-27,441.8714647041699,120.0,0
2071-04-28,395.6206034647189,110.91449747356324,1
2071-04-29,393.69126379303236,120.0,0
2071-04-30,324.26746041854244,106.75802658489692,1
2071-05-01,405.60975335838793,109.34344300867959,0
2071-05-02,440.46125831704956,116.04484423066539,0
2071-05-03,409.9261606076258,114.62068499695474,0
2071-05-04,414.556194555415,120.0,1
2071-05-05,405.4033471336171,120.0,0
2071-05-06,408.93294498333427,120.0,0
2071-05-07,434.1796527682504,120.0,0
2071-05-08,401.10609625731814,120.0,0
2071-05-09,332.3944369638749,120.0,1
2071-05-10,426.32998961455894,120.0,0
2071-05-11,412.0373160238061,106.42540697384636,0
2071-05-12,441.4302741067112,119.16015653918461,0
2071-05-13,393.97087003609727,119.81848141662744,0
2071-05-14,314.48783803342525,114.9949905563095,0
2071-05-15,402.39628645076846,50.0,0
2071-05-16,431.6245991985756,120.0,0
2071-05-17,425.32023314135284,116.98743768763411,0
2071-05-18,447.23426269703793,120.0,0
2071-05-19,405.1016319083729,117.08349403270985,0
2071-05-20,398.62583438893245,120.0,0
2071-05-21,407.86684442674306,116.13163367460476,0
2071-05-22,403.4537007167786,120.0,0
2071-05-23,418.9317607223582,119.80968567688551,1
2071-05-24,410.7461558079327,120.0,0
2071-05-25,415.76803517397013,120.0,0
2071-05-26,347.9258897979307,119.58172516222142,0
2071-05-27,424.1662449340154,115.73814029796783,1
2071-05-28,437.29981482965445,120.0,0
2071-05-29,430.26930793145317,117.58078703190533,0
2071-05-30,429.93172738222137,120.0,0
2071-05-31,446.9034361884512,120.0,0
2071-06-01,449.39723434966186,120.0,0
2071-06-02,614.4279444222401,120.0,0
2071-06-03,418.8854947535228,120.0,0
2071-06-04,626.9499938763995,120.0,0
2071-06-05,445.93631725144036,120.0,0
2071-06-06,445.0017825787029,117.57556704795479,1
2071-06-07,444.9193917806358,120.0,0
2071-06-08,445.4686565397462,117.04791237733725,0
2071-06-09,430.8056594416894,115.19384353104529,0
2071-06-10,412.27865773211715,120.0,0
2071-06-11,429.70841398977655,120.0,0
2071-06-12,430.3549428098464,120.0,0
2071-06-13,439.1042947700856,120.0,0
2071-06-14,441.58426995906524,120.0,0
2071-06-15,408.8115469010911,120.0,0
2071-06-16,421.4999794835414,120.0,0
2071-06-17,418.28479802535696,120.0,0
2071-06-18,393.5765630254625,120.0,1
2071-06-19,422.42276739066006,200.0,0
2071-06-20,412.4883876349747,120.0,0
2071-06-21,469.3834694490928,120.0,0
2071-06-22,452.79496309571266,120.0,0
2071-06-23,425.39842558216736,120.0,0
2071-06-24,429.4806827534845,117.8934632127964,0
2071-06-25,424.74206640811747,120.0,0
2071-06-26,427.9439820995152,120.0,0
2071-06-27,411.8470459950176,120.0,0
2071-06-28,407.62762041215996,117.965564864408,0
2071-06-29,431.73487440814677,150.0,0
2071-06-30,440.7547793420091,120.0,1
2071-07-01,398.7706144567245,120.0,0
2071-07-02,404.0394610445287,120.0,0
2071-07-03,573.6638200976759,115.34494915402445,0
2071-07-04,444.1355739877588,120.0,0
2071-07-05,418.0281011663096,120.0,0
2071-07-06,426.71772056568824,120.0,0
2071-07-07,394.0148995193965,119.99815770609734,0
2071-07-08,393.6057807128761,120.0,0
2071-07-09,447.78140829417816,120.0,0
2071-07-10,415.9809062785761,120.0,0
2071-07-11,405.3058114453361,120.0,0
2071-07-12,394.86295993805027,120.0,0
2071-07-13,405.69183594830594,120.0,0
2071-07-14,390.0403770661224,120.0,0
2071-07-15,412.28316667871775,120.0,0
2071-07-16,393.8249022803493,119.43427494283227,0
2071-07-17,417.393115373675,120.0,1
2071-07-18,417.18487710992184,120.0,0
2071-07-19,431.970019898079,118.15509182007845,0
2071-07-20,456.1034594715516,120.0,0
2071-07-21,418.51220618972155,120.0,0
2071-07-22,422.42728965797187,120.0,0
2071-07-23,413.69839086357973,119.81364808895147,0
2071-07-24,418.9260006291492,150.0,0
2071-07-25,324.75336722969183,120.0,0
2071-07-26,340.05652343302506,120.0,0
2071-07-27,418.452850303052,120.0,0
2071-07-28,439.972864840217,111.58190418605697,0
2071-07-29,427.12963779446454,116.00456748238396,0
2071-07-30,432.2424908623071,117.53551773092765,0
2071-07-31,451.36177816710597,111.81073181975724,0
2071-08-01,429.3098873319846,120.0,0
2071-08-02,428.25783963103913,120.0,0
2071-08-03,396.5816315315499,120.0,0
2071-08-04,436.4782670163009,119.11923917803342,0
2071-08-05,400.1056493562056,120.0,0
2071-08-06,425.30335021335986,120.0,0
2071-08-07,424.45296284712094,120.0,0
2071-08-08,378.29275990723715,120.0,0
2071-08-09,396.39663210283425,119.24015234917469,0
2071-08-10,407.330275854799,120.0,1
2071-08-11,406.5179487473048,120.0,1
2071-08-12,416.21058540133737,120.0,0
2071-08-13,396.09567549293763,120.0,0
2071-08-14,382.1101375530975,120.0,0
2071-08-15,404.295031954737,116.39859701856152,0
2071-08-16,416.4507345346734,120.0,1
2071-08-17,395.84912207688984,120.0,1
2071-08-18,400.6163135860319,120.0,0
2071-08-19,389.01104355896916,120.0,0
2071-08-20,413.72924185441394,120.0,0
2071-08-21,388.2800606452524,120.0,0
2071-08-22,427.4158660583639,120.0,0
2071-08-23,412.4646852039899,120.0,0
2071-08-24,400.8035063518208,120.0,0
2071-08-25,425.16289577257385,120.0,0
2071-08-26,388.6822444969235,120.0,1
2071-08-27,351.55575511656946,120.0,0
2071-08-28,410.37306702513524,117.23412498881491,0
2071-08-29,368.132262995309,120.0,0
2071-08-30,396.0471270503488,119.06640551167733,0
2071-08-31,415.51817695629035,116.56084016032335,1
2071-09-01,401.54702040063023,115.8857812691181,0
2071-09-02,418.41783296404134,120.0,0
2071-09-03,393.3185626416379,120.0,0
2071-09-04,446.51744264262726,115.48314584156317,0
2071-09-05,426.66123207801155,120.0,0
2071-09-06,443.54868893963163,120.0,1
2071-09-07,458.8187011882968,100.68314304066332,0
2071-09-08,431.68729042034414,119.53896821858454,0
2071-09-09,451.73695326249924,113.23561791360454,0
2071-09-10,427.74689997133373,115.76834593568887,0
2071-09-11,286.10545758924826,116.3397196655247,0
2071-09-12,408.9665516329887,120.0,0
2071-09-13,387.7599348651162,112.38869134720255,1
2071-09-14,405.50386282744233,113.32537380719279,0
2071-09-15,601.8472094029296,118.22668241004939,0
2071-09-16,438.4808038798493,117.72734530705816,0
2071-09-17,435.45296067768385,117.43526960501643,1
2071-09-18,362.41928691699854,112.69878310192826,0
2071-09-19,333.61893280254327,114.95284472394961,1
2071-09-20,436.0532229330866,50.0,0
2071-09-21,448.32421377414533,111.27004797881696,1
2071-09-22,404.4887800848725,108.47004058622643,0
2071-09-23,433.35457686756706,98.8730670488779,0
2071-09-24,401.7441401044858,99.07503350713161,0
2071-09-25,398.68340036487297,116.00259337026537,0
2071-09-26,437.239718307199,108.93739836232126,0
2071-09-27,447.4479971141165,105.51590719014844,0
2071-09-28,399.21123164911893,105.13589672334096,1
2071-09-29,427.7159429460927,112.89104850508286,0
2071-09-30,373.4229154655251,115.23006120110047,0
2071-10-01,407.65892364339294,112.5754352585382,0
2071-10-02,284.04796232528486,113.2938805558587,0
2071-10-03,442.65898777978333,113.04765748169474,0
2071-10-04,403.5898082092789,114.13817864403329,0
2071-10-05,403.830067962156,105.38555678503806,0
2071-10-06,386.02651425106836,150.0,0
2071-10-07,398.2350664236083,115.1858735885287,1
2071-10-08,547.5453588771296,116.23329556759936,0
2071-10-09,412.345076567449,120.0,0
2071-10-10,399.22440085015836,108.13531667356769,0
2071-10-11,427.04093819521825,120.0,0
2071-10-12,436.28794991869563,200.0,0
2071-10-13,337.90048723437724,120.0,0
2071-10-14,424.5212947635952,120.0,0
2071-10-15,397.40662195285205,108.32668150720768,0
2071-10-16,573.0293340177443,120.0,0
2071-10-17,419.1773226831863,118.05777408640503,0
2071-10-18,389.66995714704393,120.0,0
2071-10-19,397.1030645807625,114.4736692605602,0
2071-10-20,408.60738358160006,120.0,0
2071-10-21,398.0247978982945,150.0,0
2071-10-22,387.29263315126474,120.0,0
2071-10-23,431.2132552290749,120.0,0
2071-10-24,544.3595356961373,120.0,0
2071-10-25,420.82975461267074,120.0,0
2071-10-26,426.53917542828304,120.0,0
2071-10-27,437.1804911213442,120.0,0
2071-10-28,315.4579295956388,115.45600790995837,0
2071-10-29,405.2162044016948,120.0,1
2071-10-30,425.307502165861,120.0,0
2071-10-31,595.548747904623,118.00320146643973,0
2071-11-01,406.00913428556754,120.0,0
2071-11-02,404.95763190377016,120.0,0
2071-11-03,397.3144558582937,120.0,1
2071-11-04,400.7559916492387,120.0,0
2071-11-05,386.5179306950567,120.0,0
2071-11-06,587.303497823302,116.44596984121507,0
2071-11-07,416.9390455513584,150.0,0
2071-11-08,382.6143301863628,120.0,0
2071-11-09,372.51559882426307,120.0,0
2071-11-10,375.7402824986571,120.0,1
2071-11-11,544.7034440530571,120.0,0
2071-11-12,411.4444479808614,120.0,0
2071-11-13,557.4701379546527,120.0,0
2071-11-14,413.9554535626172,120.0,0
2071-11-15,406.2872724579948,120.0,0
2071-11-16,448.151664363318,120.0,0
2071-11-17,407.90935820890945,118.01368557147717,1
2071-11-18,433.435177967007,120.0,1
2071-11-19,310.53165730412763,120.0,0
2071-11-20,404.9399160117835,120.0,0
2071-11-21,432.5533431515796,118.12709937065802,0
2071-11-22,307.46476336428935,116.3117862377799,0
2071-11-23,431.8141991281011,117.27132717783317,0
2071-11-24,414.2427380562301,120.0,1
2071-11-25,412.79724822278945,120.0,0
2071-11-26,441.3201705207945,117.72403420894784,0
2071-11-27,435.21307647933907,120.0,0
2071-11-28,412.9158811732382,118.47236319630409,0
2071-11-29,455.34586389322243,120.0,0
2071-11-30,400.4927029297004,200.0,0
2071-12-01,394.4009952883928,119.6236183755799,0
2071-12-02,379.7368907673905,120.0,0
2071-12-03,399.7206507713585,120.0,1
2071-12-04,400.05869332804457,120.0,0
2071-12-05,364.91401024073537,116.68409203082189,1
2071-12-06,444.29525767803466,120.0,0
2071-12-07,390.294656558677,120.0,0
2071-12-08,403.96270425448625,120.0,0
2071-12-09,409.9144348462,120.0,0
2071-12-10,404.0938540970848,120.0,1
2071-12-11,405.14659768584437,120.0,0
2071-12-12,390.2085972301016,120.0,1
2071-12-13,416.59953913217396,120.0,0
2071-12-14,399.98532873048373,116.6867319298048,0
2071-12-15,415.9274897399463,120.0,0
2071-12-16,300.3373424845134,120.0,0
2071-12-17,423.3664424340136,120.0,0
2071-12-18,408.90739245902813,120.0,0
2071-12-19,426.06097967375285,120.0,0
2071-12-20,414.25216129870773,120.0,0
2071-12-21,438.39820200107687,120.0,0
2071-12-22,423.87392105919804,120.0,0
2071-12-23,407.27514055275054,120.0,0
2071-12-24,403.2250341894086,120.0,0
2071-12-25,355.9331697083126,120.0,0
2071-12-26,415.79996780842447,120.0,0
2071-12-27,430.91091953330994,119.94458606264209,0
2071-12-28,454.0909173655349,120.0,0
2071-12-29,419.0751876387651,115.80442526720337,0
2071-12-30,428.191956981411,119.40566175286351,0
2071-12-31,419.9776008183425,116.76446555023384,0
2072-01-01,422.69699575612896,120.0,0
2072-01-02,415.77174333542575,120.0,0
2072-01-03,404.52937169090785,120.0,0
2072-01-04,417.97960388711647,120.0,0
2072-01-05,356.7220446540908,120.0,0
2072-01-06,433.528526465978,120.0,0
2072-01-07,433.9235929410935,120.0,1
2072-01-08,570.3599790547382,120.0,0
2072-01-09,414.61682867191735,120.0,0
2072-01-10,406.33681837761435,115.62555136037587,0
2072-01-11,434.71986997885784,120.0,0
2072-01-12,409.2259904708221,114.08719535548147,0
2072-01-13,413.1861315493288,119.78062033735706,0
2072-01-14,330.4674908740265,150.0,0
2072-01-15,436.29964919446866,120.0,0
2072-01-16,436.1004582301525,119.09400735954789,1
2072-01-17,410.8237789969673,111.19255004756675,0
2072-01-18,317.6624499132389,113.80049836456791,0
2072-01-19,339.3781943764028,120.0,0
2072-01-20,425.7137285470927,120.0,0
2072-01-21,424.2768611571748,120.0,0
2072-01-22,450.619975906308,115.0032550519516,0
2072-01-23,449.4430234792669,115.29972070649248,0
2072-01-24,447.24703418472666,116.05947196737608,1
2072-01-25,441.08552360636,120.0,0
2072-01-26,430.87366523815933,50.0,0
2072-01-27,409.0775172248637,119.41863727923808,0
2072-01-28,430.8052944521884,120.0,0
2072-01-29,469.3226819725956,118.9604080229519,0
2072-01-30,471.25081499678987,120.0,0
2072-01-31,478.56344468937675,112.41987193836049,0
2072-02-01,437.59968196232137,120.0,1
2072-02-02,425.1270845801383,117.91734174761538,0
2072-02-03,422.7042759163592,118.58869099950213,0
2072-02-04,442.876261667166,120.0,1
2072-02-05,589.1885955245643,120.0,0
2072-02-06,442.16496404536656,114.99696870924086,0
2072-02-07,471.1812992602997,200.0,0
2072-02-08,438.6105077017592,106.48372708673531,0
2072-02-09,560.8520268635531,115.0263664639118,0
2072-02-10,447.58533134547486,114.48179520102147,0
2072-02-11,458.5289160523407,116.38288302849212,0
2072-02-12,448.49030642957575,112.76565120081935,0
2072-02-13,461.3294352208614,111.94602063814376,0
2072-02-14,432.48925232324353,109.36436662156993,0
2072-02-15,310.6635486286498,107.82227096842827,0
2072-02-16,449.2000082141628,112.55197178595623,0
2072-02-17,421.3148407149829,113.02445333173915,0
2072-02-18,390.3959256596778,113.93970185396537,1
2072-02-19,445.31313167483165,120.0,0
2072-02-20,436.28832133004306,104.32424946526525,0
2072-02-21,448.1054856707657,117.10661354875364,0
2072-02-22,443.61945386016487,114.49220010554318,0
2072-02-23,412.62287217812155,109.75042029594672,0
2072-02-24,413.13115772520405,108.12352791997581,0
2072-02-25,420.909080477801,111.33889956738551,1
2072-02-26,471.3288963498945,115.79515993216137,0
2072-02-27,439.68194361139456,108.35765512340089,1
2072-02-28,442.9298272579945,116.0105240214478,0
2072-02-29,415.35167446800233,120.0,0
2072-03-01,399.6477062632556,119.81760547637764,1
2072-03-02,422.66890322427264,107.34241596883749,0
2072-03-03,416.84966553842395,113.22752613828554,0
2072-03-04,436.8436981370094,116.50987223655622,1
2072-03-05,402.7806703857348,114.33000225363153,0
2072-03-06,478.73956472113275,120.0,0
2072-03-07,439.04619061951087,120.0,1
2072-03-08,415.97163166932864,120.0,0
2072-03-09,430.1880074346056,119.29279973393565,0
2072-03-10,419.27817398849277,120.0,0
2072-03-11,410.7596542722687,119.53387440174795,0
2072-03-12,425.35852020056274,120.0,0
2072-03-13,431.8953450446647,114.58488939091414,0
2072-03-14,432.448835962375,119.67390075561964,0
2072-03-15,418.32759418764954,115.9136801145652,0
2072-03-16,362.8627638759375,119.74427870782507,0
2072-03-17,435.33006015555804,119.40539935428778,0
2072-03-18,439.76159581564366,117.45141276661553,0
2072-03-19,435.2244873168052,120.0,0
2072-03-20,467.22834683617305,120.0,0
2072-03-21,455.49796821258286,116.77021842766048,0
2072-03-22,420.9372305263153,117.4731782885558,0
2072-03-23,326.38575643916016,120.0,0
2072-03-24,452.43986858884074,117.1348714315486,0
2072-03-25,610.1296133940605,120.0,0
2072-03-26,439.3598223095494,120.0,0
2072-03-27,419.49493485739544,119.62988647031665,0
2072-03-28,436.93274994751863,120.0,0
2072-03-29,412.5152076688787,116.65639971089148,1
2072-03-30,432.0309551849379,120.0,0
2072-03-31,404.3150947548389,120.0,0
2072-04-01,296.84709201224035,108.48353769729796,0
2072-04-02,632.8803050860613,119.0721272521922,1
2072-04-03,461.1282534453235,120.0,1
2072-04-04,461.6505883063471,119.01308163298225,0
2072-04-05,430.2931036042684,50.0,0
2072-04-06,435.7121372379773,120.0,0
2072-04-07,451.0641531617766,112.71037202902326,0
2072-04-08,452.36609252336814,120.0,1
2072-04-09,466.86381735700303,120.0,1
2072-04-10,414.6953575485785,120.0,1
2072-04-11,425.1460028953449,111.84389611719756,0
2072-04-12,422.2071148132633,111.87406576466759,0
2072-04-13,413.226771033826,120.0,0
2072-04-14,557.24505080385,119.44193619032357,0
2072-04-15,407.4225416318172,118.94065755827268,0
2072-04-16,420.71615740937193,113.87072682604811,1
2072-04-17,445.86600638962165,116.769343433574,0
2072-04-18,404.83592821332985,120.0,0
2072-04-19,418.9425985685485,150.0,0
2072-04-20,525.5697898941307,120.0,1
2072-04-21,401.7884251958782,120.0,0
2072-04-22,417.8288706440944,117.5652863743088,1
2072-04-23,411.22303309966094,120.0,0
2072-04-24,453.67205890420917,120.0,0
2072-04-25,436.7074125619915,120.0,0
2072-04-26,443.976717020781,120.0,0
2072-04-27,441.98089288259035,119.82351746842716,1
2072-04-28,424.36350292111246,120.0,0
2072-04-29,428.8393130431615,120.0,0
2072-04-30,402.9905317146501,119.14426389461025,0
2072-05-01,561.9236007796057,120.0,0
2072-05-02,442.0642442978299,120.0,0
2072-05-03,417.4496197427177,118.26021924642217,0
2072-05-04,406.76321358319456,120.0,0
2072-05-05,393.80216998785437,50.0,0
2072-05-06,415.7302377640561,120.0,1
2072-05-07,408.0198870466463,120.0,0
2072-05-08,404.3420075443149,120.0,0
2072-05-09,382.99348097646026,120.0,1
2072-05-10,402.21535167314835,120.0,0
2072-05-11,403.37877094392616,112.05582364963544,0
2072-05-12,441.5815952725708,120.0,0
2072-05-13,414.1356347497157,119.77964404681089,1
2072-05-14,431.9220624721782,120.0,0
2072-05-15,390.29049063651394,120.0,0
2072-05-16,421.76969853390085,120.0,1
2072-05-17,411.15748285967663,120.0,0
2072-05-18,423.7341465161436,120.0,0
2072-05-19,410.07816902441135,120.0,0
2072-05-20,383.27953916645043,120.0,0
2072-05-21,427.6779659593343,120.0,0
2072-05-22,458.81746713273515,120.0,0
2072-05-23,470.5191135178245,120.0,1
2072-05-24,412.87132987756473,120.0,0
2072-05-25,437.2896837348448,120.0,0
2072-05-26,428.6670198279536,120.0,0
2072-05-27,447.0610105350333,120.0,0
2072-05-28,323.65563927459647,120.0,1
2072-05-29,415.1856442193417,120.0,0
2072-05-30,574.4267709512708,120.0,0
2072-05-31,397.30745966881915,120.0,1
2072-06-01,410.6708131338097,120.0,0
2072-06-02,424.3244251472543,150.0,0
2072-06-03,413.5805859980333,120.0,0
2072-06-04,419.91617331400005,120.0,0
2072-06-05,391.50832416431194,120.0,0
2072-06-06,392.71635237194744,120.0,0
2072-06-07,412.93898197767817,120.0,0
2072-06-08,412.6645127688024,120.0,0
2072-06-09,441.2266470174287,120.0,0
2072-06-10,385.3201212952713,120.0,0
2072-06-11,427.9154982326887,120.0,0
2072-06-12,429.05017494533377,120.0,0
2072-06-13,455.68757998718627,118.23867267137572,0
2072-06-14,309.82686084865463,120.0,1
2072-06-15,443.335086903032,50.0,0
2072-06-16,431.1478455030482,120.0,0
2072-06-17,362.459017605367,120.0,0
2072-06-18,444.4449319760788,120.0,0
2072-06-19,429.41983003827204,120.0,0
2072-06-20,435.0888697707256,120.0,0
2072-06-21,405.0853982716901,120.0,0
2072-06-22,435.73056042487417,120.0,0
2072-06-23,435.5839647117042,120.0,0
2072-06-24,420.2307723434175,120.0,1
2072-06-25,433.5303354129298,120.0,1
2072-06-26,414.1552860648638,120.0,0
2072-06-27,420.7603082116327,120.0,0
2072-06-28,412.47716138956747,120.0,0
2072-06-29,422.31782378390596,120.0,0
2072-06-30,394.36027622357784,120.0,0
2072-07-01,410.3085259190978,120.0,0
2072-07-02,403.92965898867396,120.0,0
2072-07-03,423.6376583486337,116.21215820644034,0
2072-07-04,453.6076082063814,150.0,0
2072-07-05,386.8802059533819,118.5248221746992,0
2072-07-06,406.2135918784077,117.70571123166225,1
2072-07-07,430.904174611941,120.0,0
2072-07-08,425.8199182198625,114.07420515611125,1
2072-07-09,396.7501119788098,116.68189398767049,0
2072-07-10,439.6190122847981,120.0,0
2072-07-11,375.28165704365887,120.0,0
2072-07-12,407.7236614921172,120.0,0
2072-07-13,400.1643749170023,120.0,0
2072-07-14,428.4593525596849,120.0,0
2072-07-15,394.789719436803,120.0,0
2072-07-16,408.19519580599723,120.0,0
2072-07-17,444.80947313316403,120.0,1
2072-07-18,411.8345352229157,120.0,0
2072-07-19,417.0594168260424,120.0,0
2072-07-20,412.72770098999143,120.0,0
2072-07-21,425.1297300970415,115.63507791790944,0
2072-07-22,442.948340229613,120.0,0
2072-07-23,448.57172249225243,118.60892607756,0
2072-07-24,448.9744671984265,120.0,0
2072-07-25,445.13039519320546,120.0,0
2072-07-26,349.3726249293475,120.0,0
2072-07-27,427.1033292049931,120.0,0
2072-07-28,452.34546183217634,120.0,0
2072-07-29,411.6164527335034,119.05386510199293,0
2072-07-30,452.99079660974064,120.0,1
2072-07-31,423.1382947320577,120.0,0
2072-08-01,440.7773400242305,120.0,0
2072-08-02,425.0924678366701,120.0,0
2072-08-03,428.9746531629602,120.0,0
2072-08-04,390.9721780241847,120.0,0
2072-08-05,366.4882012021415,120.0,0
2072-08-06,403.9753730616854,120.0,0
2072-08-07,427.0259468386581,120.0,0
2072-08-08,395.9356372900499,120.0,0
2072-08-09,394.1526213758096,120.0,0
2072-08-10,390.248310288573,119.06960948082435,0
2072-08-11,416.4770531857886,200.0,0
2072-08-12,424.7981435460163,120.0,0
2072-08-13,414.5298183270507,114.00263587895475,1
2072-08-14,436.73853784430617,120.0,0
2072-08-15,426.38387187001257,120.0,1
2072-08-16,418.73066042793994,120.0,1
2072-08-17,292.8965436147983,120.0,0
2072-08-18,393.58445995787787,200.0,0
2072-08-19,413.5099856028989,120.0,0
2072-08-20,422.1295911992521,120.0,0
2072-08-21,421.8152476679123,117.15683366140823,0
2072-08-22,424.27417041799345,120.0,0
2072-08-23,418.2795653158985,120.0,0
2072-08-24,432.46629925144725,120.0,0
2072-08-25,394.37085451340306,114.86859299875236,0
2072-08-26,601.2143102895868,117.30903547933374,0
2072-08-27,416.6203247038758,117.28353715162879,0
2072-08-28,393.28873778454226,114.56619635989047,0
2072-08-29,393.5610517717505,111.50616466564176,0
2072-08-30,394.7572656775128,118.3655845535667,0
2072-08-31,392.41209917744334,120.0,0
2072-09-01,403.5933745530144,112.96047905697618,0
2072-09-02,415.54430607329556,112.4062358645964,0
2072-09-03,415.0518555636224,120.0,0
2072-09-04,349.357084804363,120.0,0
2072-09-05,432.2206124005179,120.0,0
2072-09-06,397.3235054529994,120.0,0
2072-09-07,428.2592189150404,120.0,0
2072-09-08,436.5745808572504,120.0,0
2072-09-09,576.1950599469508,120.0,0
2072-09-10,430.89528860916755,116.69764801062134,0
2072-09-11,435.29457073197653,120.0,0
2072-09-12,411.02916483919023,120.0,1
2072-09-13,435.47099053670655,118.66832347546416,0
2072-09-14,420.7674157399075,120.0,0
2072-09-15,418.2310193229339,120.0,0
2072-09-16,425.2840864899637,120.0,1
2072-09-17,435.79188463443927,113.14072777208072,0
2072-09-18,422.7867389682687,120.0,1
2072-09-19,421.90254587059377,120.0,0
2072-09-20,572.3674835624241,120.0,0
2072-09-21,382.3380839106724,120.0,0
2072-09-22,424.12365505609034,120.0,0
2072-09-23,375.11660471969014,120.0,0
2072-09-24,418.794857404825,120.0,1
2072-09-25,410.7374559365704,120.0,0
2072-09-26,395.2070677358033,120.0,0
2072-09-27,403.6183992107939,50.0,0
2072-09-28,415.2817395658575,120.0,0
2072-09-29,401.17073056056705,120.0,0
2072-09-30,385.1206333587499,120.0,0
2072-10-01,371.8569197526058,120.0,0
2072-10-02,401.34832313637685,120.0,0
2072-10-03,308.0471965469092,120.0,0
2072-10-04,302.1157636170956,120.0,1
2072-10-05,593.8675213871087,120.0,0
2072-10-06,307.2913318052855,120.0,0
2072-10-07,396.33661079492254,120.0,0
2072-10-08,412.47978402757144,50.0,0
2072-10-09,411.13110074847947,120.0,0
2072-10-10,430.72227631015005,120.0,0
2072-10-11,421.96649204493076,117.52844472522844,0
2072-10-12,378.5304884981749,120.0,0
2072-10-13,399.5561911106307,120.0,0
2072-10-14,399.8096366363039,120.0,1
2072-10-15,406.45475223382186,118.43985385718283,0
2072-10-16,400.1115559283223,120.0,0
2072-10-17,404.36461941863024,120.0,0
2072-10-18,408.935001527957,120.0,0
2072-10-19,410.30544680471866,120.0,0
2072-10-20,392.79619640337194,120.0,1
2072-10-21,435.20219526472135,120.0,0
2072-10-22,419.39752171255503,120.0,0
2072-10-23,411.84232951831115,120.0,0
2072-10-24,410.14056910858955,120.0,1
2072-10-25,411.7294753542992,115.59655498467613,0
2072-10-26,399.67848526531384,120.0,0
2072-10-27,424.7216380009209,120.0,0
2072-10-28,416.15191022430383,120.0,0
2072-10-29,425.48786464176175,120.0,0
2072-10-30,447.8696141730372,120.0,0
2072-10-31,574.0147285101367,111.45354801577548,0
2072-11-01,464.117681114352,120.0,0
2072-11-02,425.4756400963415,120.0,0
2072-11-03,404.463356186105,120.0,0
2072-11-04,427.3396043735015,120.0,0
2072-11-05,426.3049365537154,120.0,1
2072-11-06,426.46077965202835,117.80788178848381,0
2072-11-07,404.9752935689513,120.0,0
2072-11-08,409.8289483285643,117.64650985108416,0
2072-11-09,399.2660136984746,117.91101217427466,0
2072-11-10,406.33775266957446,111.784649043225,0
2072-11-11,314.5210866481879,120.0,0
2072-11-12,436.24886342016515,117.72317658453652,0
2072-11-13,417.8542781226643,120.0,1
2072-11-14,432.78382588242096,120.0,1
2072-11-15,341.3428735656003,120.0,1
2072-11-16,392.4299068562731,116.47745338186792,0
2072-11-17,416.8006687543405,120.0,0
2072-11-18,403.02247718633777,120.0,0
2072-11-19,405.05832862927844,119.0304105668367,0
2072-11-20,417.88811285088156,120.0,0
2072-11-21,423.1184199456779,50.0,0
2072-11-22,421.45753608713505,120.0,1
2072-11-23,394.9740679367882,120.0,0
2072-11-24,415.8492943597515,117.50560126220793,0
